cpu_count,cpu_percent,disk_percent,disk_read_mb,disk_total_gb,disk_used_gb,disk_write_mb,memory_percent,memory_total_gb,memory_used_gb,net_recv_mb,net_sent_mb,process_count,swap_percent,swap_used_gb
32,76.9,60.6,9438.1015625,231.16841888427734,133.79391860961914,281320.9423828125,37.4,30.430973052978516,11.372783660888672,6367.703043937683,5028.041712760925,615,0.0,0.0
32,75.8,60.6,9438.1015625,231.16841888427734,133.7941131591797,281596.2626953125,37.1,30.430973052978516,11.296821594238281,6368.165632247925,5028.890955924988,615,0.0,0.0
32,76.9,60.6,9438.1015625,231.16841888427734,133.79435348510742,281892.8955078125,37.3,30.430973052978516,11.346946716308594,6368.691214561462,5029.791893005371,615,0.0,0.0
32,76.8,60.6,9438.1015625,231.16841888427734,133.79458618164062,282173.8876953125,37.1,30.430973052978516,11.298511505126953,6369.224135398865,5030.702184677124,614,0.0,0.0
32,76.3,60.6,9438.1015625,231.16841888427734,133.79484176635742,282457.4189453125,37.1,30.430973052978516,11.296207427978516,6369.715634346008,5031.444058418274,609,0.0,0.0
32,76.9,60.6,9438.1015625,231.16841888427734,133.79504013061523,282744.9892578125,37.2,30.430973052978516,11.319293975830078,6370.249386787415,5032.461730957031,609,0.0,0.0
32,76.5,60.6,9438.1015625,231.16841888427734,133.7952537536621,283020.6455078125,37.4,30.430973052978516,11.366252899169922,6370.735431671143,5033.335774421692,611,0.0,0.0
32,77.1,60.6,9438.1015625,231.16841888427734,133.79549026489258,283315.4736328125,37.3,30.430973052978516,11.350261688232422,6371.277195930481,5034.3735609054565,609,0.0,0.0
32,76.5,60.6,9438.1015625,231.16841888427734,133.79573822021484,283595.4892578125,37.3,30.430973052978516,11.359928131103516,6371.778750419617,5035.140846252441,609,0.0,0.0
32,76.5,60.6,9438.1015625,231.16841888427734,133.79596328735352,283873.9697265625,37.3,30.430973052978516,11.360145568847656,6372.251558303833,5035.864972114563,611,0.0,0.0
32,76.7,60.6,9438.1015625,231.16841888427734,133.7961654663086,284164.3330078125,37.3,30.430973052978516,11.36313247680664,6372.738711357117,5036.729549407959,611,0.0,0.0
32,76.2,60.6,9438.1015625,231.16841888427734,133.79637908935547,284434.9345703125,37.3,30.430973052978516,11.357872009277344,6373.260442733765,5037.5207443237305,612,0.0,0.0
32,77.2,60.6,9438.1015625,231.16841888427734,133.79664611816406,284734.4345703125,37.3,30.430973052978516,11.356521606445312,6373.794316291809,5038.311410903931,612,0.0,0.0
32,76.7,60.6,9438.1015625,231.16841888427734,133.7968978881836,285014.3798828125,37.4,30.430973052978516,11.377704620361328,6374.324063301086,5039.223648071289,612,0.0,0.0
32,76.7,60.6,9438.1015625,231.16841888427734,133.79713439941406,285289.3798828125,37.3,30.430973052978516,11.364089965820312,6374.870438575745,5040.25697517395,607,0.0,0.0
32,76.8,60.6,9438.1015625,231.16841888427734,133.7973289489746,285585.1923828125,37.3,30.430973052978516,11.358406066894531,6375.348827362061,5041.1012535095215,607,0.0,0.0
32,76.4,60.6,9438.1015625,231.16841888427734,133.7975959777832,285866.4892578125,37.4,30.430973052978516,11.369983673095703,6375.845838546753,5042.103207588196,605,0.0,0.0
32,53.3,60.6,9438.1015625,231.16841888427734,133.79779815673828,286157.2158203125,37.6,30.430973052978516,11.444766998291016,6376.402725219727,5043.004059791565,607,0.0,0.0
32,76.6,60.6,9438.1015625,231.16841888427734,133.79802703857422,286436.4580078125,37.4,30.430973052978516,11.379714965820312,6376.909916877747,5043.927794456482,608,0.0,0.0
32,76.3,60.6,9438.1015625,231.16841888427734,133.79823684692383,286720.9814453125,37.4,30.430973052978516,11.381675720214844,6377.374958992004,5044.880153656006,617,0.0,0.0
32,76.8,60.6,9438.1015625,231.16841888427734,133.7984733581543,287018.0751953125,37.4,30.430973052978516,11.394474029541016,6377.896147727966,5045.778256416321,617,0.0,0.0
32,76.4,60.6,9438.1015625,231.16841888427734,133.79867553710938,287293.0830078125,37.4,30.430973052978516,11.367961883544922,6378.404570579529,5046.552556991577,617,0.0,0.0
32,66.9,60.6,9438.1015625,231.16841888427734,133.8067283630371,287590.5595703125,37.7,30.430973052978516,11.461433410644531,6378.882212638855,5047.469893455505,614,0.0,0.0
32,76.5,60.6,9438.1015625,231.16841888427734,133.80694580078125,287869.3798828125,37.4,30.430973052978516,11.394943237304688,6379.38890171051,5048.589658737183,617,0.0,0.0
32,76.8,60.6,9438.1015625,231.16841888427734,133.80718994140625,288141.5361328125,37.4,30.430973052978516,11.377368927001953,6379.9204931259155,5049.491424560547,614,0.0,0.0
32,76.6,60.6,9438.1015625,231.16841888427734,133.80741119384766,288435.1455078125,37.5,30.430973052978516,11.39743423461914,6380.482663154602,5050.538496017456,608,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.80825424194336,288728.8173828125,37.4,30.430973052978516,11.374122619628906,6381.013184547424,5051.454345703125,613,0.0,0.0
32,76.4,60.6,9438.109375,231.16841888427734,133.8084716796875,289011.3173828125,37.4,30.430973052978516,11.38134765625,6381.544412612915,5052.364155769348,612,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.8087158203125,289286.1767578125,37.4,30.430973052978516,11.381603240966797,6382.055634498596,5053.258991241455,608,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.80894470214844,289562.0205078125,37.4,30.430973052978516,11.389053344726562,6382.584238052368,5054.275127410889,607,0.0,0.0
32,76.9,60.6,9438.109375,231.16841888427734,133.80916595458984,289858.2861328125,37.4,30.430973052978516,11.385173797607422,6383.090492248535,5055.15710067749,605,0.0,0.0
32,66.7,60.6,9438.109375,231.16841888427734,133.8094139099121,290135.7314453125,37.9,30.430973052978516,11.52181625366211,6383.612126350403,5055.935603141785,606,0.0,0.0
32,53.2,60.6,9438.109375,231.16841888427734,133.80963897705078,290432.7080078125,37.8,30.430973052978516,11.500980377197266,6384.1393938064575,5057.2578229904175,609,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.80985641479492,290713.1923828125,37.4,30.430973052978516,11.384002685546875,6384.643948554993,5058.145927429199,610,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.8100814819336,290989.1767578125,37.6,30.430973052978516,11.452449798583984,6385.1540422439575,5059.140284538269,611,0.0,0.0
32,76.9,60.6,9438.109375,231.16841888427734,133.81029510498047,291286.4814453125,37.4,30.430973052978516,11.378822326660156,6385.629692077637,5059.876580238342,611,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.81054306030273,291571.5986328125,37.4,30.430973052978516,11.375167846679688,6386.159667015076,5060.6531019210815,611,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.81074142456055,291868.2080078125,37.4,30.430973052978516,11.379627227783203,6386.606516838074,5061.5959577560425,608,0.0,0.0
32,53.4,60.6,9438.109375,231.16841888427734,133.81097793579102,292140.6455078125,37.9,30.430973052978516,11.537364959716797,6387.156226158142,5062.647815704346,609,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.81118774414062,292435.7705078125,37.4,30.430973052978516,11.38418197631836,6387.62123298645,5063.478116035461,608,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.8114128112793,292710.6611328125,37.4,30.430973052978516,11.383415222167969,6388.129024505615,5064.365293502808,612,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.81161880493164,292980.6298828125,37.4,30.430973052978516,11.391658782958984,6388.582691192627,5065.23122882843,614,0.0,0.0
32,77.0,60.6,9438.109375,231.16841888427734,133.81188201904297,293275.3173828125,37.4,30.430973052978516,11.383338928222656,6389.066807746887,5066.095631599426,609,0.0,0.0
32,76.4,60.6,9438.109375,231.16841888427734,133.81208038330078,293552.0830078125,37.4,30.430973052978516,11.375991821289062,6389.595099449158,5067.006694793701,609,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.81229782104492,293845.0048828125,37.6,30.430973052978516,11.453693389892578,6390.047995567322,5067.943287849426,608,0.0,0.0
32,76.4,60.6,9438.109375,231.16841888427734,133.81252670288086,294116.3251953125,37.4,30.430973052978516,11.386638641357422,6390.588916778564,5068.979785919189,606,0.0,0.0
32,76.9,60.6,9438.109375,231.16841888427734,133.8127555847168,294388.8486328125,37.4,30.430973052978516,11.38821029663086,6391.114872932434,5069.7645835876465,604,0.0,0.0
32,53.4,60.6,9438.109375,231.16841888427734,133.81301498413086,294685.3173828125,38.0,30.430973052978516,11.556259155273438,6391.653683662415,5070.677756309509,609,0.0,0.0
32,53.3,60.6,9438.109375,231.16841888427734,133.81324005126953,294960.9814453125,37.7,30.430973052978516,11.484821319580078,6392.217314720154,5072.099754333496,612,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.8134880065918,295250.3798828125,37.5,30.430973052978516,11.39752197265625,6392.706581115723,5072.954929351807,614,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.81370162963867,295529.4501953125,37.4,30.430973052978516,11.38882827758789,6393.211117744446,5073.956337928772,611,0.0,0.0
32,61.8,60.6,9438.109375,231.16841888427734,133.8139419555664,295815.1142578125,38.0,30.430973052978516,11.549922943115234,6393.74596786499,5074.747356414795,610,0.0,0.0
32,76.9,60.6,9438.109375,231.16841888427734,133.8141746520996,296103.2705078125,37.4,30.430973052978516,11.369556427001953,6394.265729904175,5075.887944221497,613,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.8144302368164,296381.9189453125,37.3,30.430973052978516,11.357173919677734,6394.783650398254,5076.793248176575,609,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.81465530395508,296655.3251953125,37.4,30.430973052978516,11.385040283203125,6395.288066864014,5077.663891792297,609,0.0,0.0
32,76.2,60.6,9438.109375,231.16841888427734,133.76021194458008,296959.8876953125,37.3,30.430973052978516,11.363353729248047,6395.787689208984,5078.544863700867,611,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.76044082641602,297227.3173828125,37.4,30.430973052978516,11.372074127197266,6396.315553665161,5079.447493553162,611,0.0,0.0
32,77.1,60.6,9438.109375,231.16841888427734,133.76071548461914,297516.6845703125,37.4,30.430973052978516,11.367042541503906,6396.877751350403,5080.5018491744995,611,0.0,0.0
32,76.2,60.6,9438.109375,231.16841888427734,133.7609519958496,297782.0205078125,37.4,30.430973052978516,11.366828918457031,6397.413928031921,5081.543342590332,608,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.76118087768555,298058.5986328125,37.4,30.430973052978516,11.380569458007812,6397.902126312256,5082.634882926941,610,0.0,0.0
32,75.8,60.6,9438.109375,231.16841888427734,133.7613868713379,298328.0126953125,37.3,30.430973052978516,11.361564636230469,6398.404008865356,5083.394331932068,608,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.7616195678711,298611.5361328125,37.3,30.430973052978516,11.353382110595703,6398.9070682525635,5084.393520355225,607,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.76185607910156,298878.0517578125,37.3,30.430973052978516,11.365234375,6399.3799657821655,5085.132141113281,609,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.76206970214844,299143.9267578125,37.4,30.430973052978516,11.36932373046875,6399.914021492004,5085.925779342651,608,0.0,0.0
32,76.1,60.6,9438.109375,231.16841888427734,133.76229858398438,299427.2783203125,37.4,30.430973052978516,11.367813110351562,6400.440414428711,5086.700808525085,609,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.76250839233398,299695.1767578125,37.3,30.430973052978516,11.364158630371094,6400.987133979797,5087.507608413696,610,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.76279067993164,299967.2861328125,37.4,30.430973052978516,11.3768310546875,6401.526887893677,5088.436316490173,611,0.0,0.0
32,53.4,60.6,9438.109375,231.16841888427734,133.76299667358398,300250.7705078125,37.6,30.430973052978516,11.427230834960938,6402.049127578735,5089.55420589447,613,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.76321411132812,300521.1533203125,37.5,30.430973052978516,11.397171020507812,6402.526721954346,5090.315438270569,609,0.0,0.0
32,76.9,60.6,9438.109375,231.16841888427734,133.763427734375,300805.4033203125,37.4,30.430973052978516,11.391593933105469,6403.057572364807,5091.094010353088,607,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.76367950439453,301076.8017578125,37.4,30.430973052978516,11.38985824584961,6403.586191177368,5091.865468978882,609,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.76392364501953,301367.3876953125,37.6,30.430973052978516,11.441883087158203,6404.114700317383,5092.889719009399,610,0.0,0.0
32,76.9,60.6,9438.109375,231.16841888427734,133.76414489746094,301641.8173828125,37.6,30.430973052978516,11.442028045654297,6404.600838661194,5093.64141368866,612,0.0,0.0
32,76.9,60.6,9438.109375,231.16841888427734,133.76436233520508,301913.8095703125,37.7,30.430973052978516,11.463035583496094,6405.096855163574,5094.6335344314575,615,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.7646484375,302195.6376953125,37.6,30.430973052978516,11.448089599609375,6405.570030212402,5095.516267776489,613,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.76485061645508,302476.4423828125,37.6,30.430973052978516,11.453498840332031,6406.0629959106445,5096.269374847412,610,0.0,0.0
32,76.2,60.6,9438.109375,231.16841888427734,133.76507949829102,302749.8173828125,37.6,30.430973052978516,11.448062896728516,6406.6023206710815,5097.426914215088,608,0.0,0.0
32,76.9,60.6,9438.109375,231.16841888427734,133.75926971435547,303047.5751953125,37.7,30.430973052978516,11.474800109863281,6407.068675994873,5098.159230232239,608,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.76008987426758,303322.2236328125,37.8,30.430973052978516,11.49056625366211,6407.570700645447,5099.035702705383,606,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.76030731201172,303615.0439453125,37.7,30.430973052978516,11.474384307861328,6408.091947555542,5099.80862903595,609,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.76054000854492,303885.5595703125,37.7,30.430973052978516,11.485549926757812,6408.626386642456,5100.835926055908,610,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.76078414916992,304161.1142578125,37.7,30.430973052978516,11.46957015991211,6409.136878967285,5101.960373878479,613,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.7610092163086,304451.2626953125,37.7,30.430973052978516,11.467288970947266,6409.670852661133,5102.760087966919,610,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.76124572753906,304719.3876953125,37.8,30.430973052978516,11.506561279296875,6410.1982164382935,5103.898640632629,610,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.76148986816406,304991.1845703125,37.9,30.430973052978516,11.530147552490234,6410.720881462097,5104.91069984436,610,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.76168823242188,305276.9892578125,37.7,30.430973052978516,11.471454620361328,6411.223888397217,5105.91547870636,611,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.76193618774414,305545.7080078125,37.7,30.430973052978516,11.485118865966797,6411.712772369385,5106.784609794617,609,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.7621612548828,305834.3486328125,37.7,30.430973052978516,11.476509094238281,6412.217933654785,5107.673486709595,606,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.76239013671875,306103.0986328125,37.7,30.430973052978516,11.474555969238281,6412.767426490784,5108.598303794861,610,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.7625961303711,306388.2236328125,37.7,30.430973052978516,11.484886169433594,6413.284049987793,5109.4845933914185,611,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.7628402709961,306656.9970703125,37.7,30.430973052978516,11.480262756347656,6413.843198776245,5110.5457944869995,610,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.76307678222656,306939.1845703125,37.8,30.430973052978516,11.499202728271484,6414.34014415741,5111.526834487915,612,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.76331329345703,307211.2548828125,37.7,30.430973052978516,11.475563049316406,6414.848015785217,5112.303211212158,613,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.7635383605957,307477.2080078125,37.7,30.430973052978516,11.477176666259766,6415.363468170166,5113.075407028198,613,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.76376342773438,307768.7626953125,37.7,30.430973052978516,11.47726821899414,6415.8674030303955,5113.833556175232,614,0.0,0.0
32,76.2,60.6,9438.109375,231.16841888427734,133.7639923095703,308040.1064453125,37.7,30.430973052978516,11.472496032714844,6416.344797134399,5114.6957540512085,611,0.0,0.0
32,77.0,60.6,9438.109375,231.16841888427734,133.76424407958984,308328.5517578125,37.8,30.430973052978516,11.488014221191406,6416.867387771606,5115.594743728638,612,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.76444625854492,308609.2314453125,37.8,30.430973052978516,11.493339538574219,6417.368472099304,5116.600790023804,612,0.0,0.0
32,76.2,60.6,9438.109375,231.16841888427734,133.76467895507812,308883.9658203125,37.8,30.430973052978516,11.491523742675781,6417.901915550232,5117.508701324463,608,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.76491165161133,309178.1220703125,37.8,30.430973052978516,11.498668670654297,6418.429877281189,5118.287932395935,609,0.0,0.0
32,77.0,60.6,9438.109375,231.16841888427734,133.7651824951172,309455.6533203125,37.8,30.430973052978516,11.495780944824219,6418.985915184021,5119.111136436462,612,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.76539611816406,310340.9423828125,37.8,30.430973052978516,11.49814224243164,6426.223139762878,5120.0794134140015,614,0.0,0.0
32,76.4,60.6,9438.109375,231.16841888427734,133.76565170288086,310621.2080078125,37.8,30.430973052978516,11.489696502685547,6426.791152000427,5121.034277915955,612,0.0,0.0
32,76.4,60.6,9438.109375,231.16841888427734,133.76589965820312,310897.5205078125,37.9,30.430973052978516,11.522514343261719,6427.311452865601,5122.047065734863,613,0.0,0.0
32,58.5,60.6,9438.109375,231.16841888427734,133.76612091064453,311190.6611328125,38.3,30.430973052978516,11.65378189086914,6427.816420555115,5122.919931411743,612,0.0,0.0
32,76.0,60.6,9438.109375,231.16841888427734,133.76633071899414,311468.2783203125,37.7,30.430973052978516,11.48367691040039,6428.356149673462,5123.846883773804,612,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.76657485961914,311763.1220703125,37.7,30.430973052978516,11.47616195678711,6428.868280410767,5124.606928825378,612,0.0,0.0
32,76.2,60.6,9438.109375,231.16841888427734,133.7668113708496,312039.9345703125,38.1,30.430973052978516,11.582534790039062,6429.408655166626,5125.780788421631,611,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.76704788208008,312312.0126953125,38.1,30.430973052978516,11.60183334350586,6429.931984901428,5126.798296928406,613,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.76728439331055,312603.6142578125,37.9,30.430973052978516,11.541053771972656,6430.40536403656,5127.520095825195,610,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.76750946044922,312880.2236328125,38.0,30.430973052978516,11.55154800415039,6430.891940116882,5128.275861740112,613,0.0,0.0
32,76.4,60.6,9438.109375,231.16841888427734,133.76774978637695,313170.5126953125,37.9,30.430973052978516,11.54669189453125,6431.476605415344,5129.226474761963,610,0.0,0.0
32,76.2,60.6,9438.109375,231.16841888427734,133.7679901123047,313444.6376953125,38.0,30.430973052978516,11.550731658935547,6432.014784812927,5130.1611042022705,611,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.76820373535156,313718.2080078125,38.0,30.430973052978516,11.554515838623047,6432.512884140015,5130.909257888794,611,0.0,0.0
32,76.4,60.6,9438.109375,231.16841888427734,133.7684211730957,314012.9345703125,38.0,30.430973052978516,11.556343078613281,6433.014196395874,5131.8949365615845,612,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.7686309814453,314285.1923828125,38.0,30.430973052978516,11.555961608886719,6433.566443443298,5132.948441505432,610,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.7689094543457,314579.4423828125,38.0,30.430973052978516,11.554874420166016,6434.114736557007,5133.743313789368,608,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.76912307739258,314859.1455078125,37.9,30.430973052978516,11.548385620117188,6434.662884712219,5134.6940574646,610,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.7693748474121,315133.0517578125,38.1,30.430973052978516,11.60616683959961,6435.211637496948,5135.613053321838,614,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.76958465576172,315425.5908203125,37.9,30.430973052978516,11.54849624633789,6435.738304138184,5136.388742446899,612,0.0,0.0
32,77.1,60.6,9438.109375,231.16841888427734,133.76984024047852,315699.1455078125,38.1,30.430973052978516,11.585739135742188,6436.271304130554,5137.427207946777,610,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.77005767822266,315990.3955078125,38.0,30.430973052978516,11.561054229736328,6436.756546020508,5138.278135299683,609,0.0,0.0
32,76.4,60.6,9438.109375,231.16841888427734,133.77029037475586,316269.7001953125,38.0,30.430973052978516,11.554145812988281,6437.253663063049,5139.049759864807,609,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.7705078125,316542.3017578125,38.0,30.430973052978516,11.564292907714844,6437.761961936951,5140.048450469971,607,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.77074432373047,316835.8486328125,38.0,30.430973052978516,11.554866790771484,6438.294939041138,5141.0658502578735,608,0.0,0.0
32,76.1,60.6,9438.109375,231.16841888427734,133.77097702026367,317107.1611328125,38.0,30.430973052978516,11.557235717773438,6438.81169128418,5141.969532966614,609,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.77903366088867,317399.4111328125,38.0,30.430973052978516,11.555118560791016,6439.295479774475,5142.820259094238,608,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.77927017211914,317677.3408203125,38.0,30.430973052978516,11.569011688232422,6439.808993339539,5143.736529350281,610,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.77951049804688,317950.6376953125,38.0,30.430973052978516,11.556354522705078,6440.315062522888,5144.4944858551025,609,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.77972030639648,318239.3251953125,38.0,30.430973052978516,11.556087493896484,6440.813349723816,5145.3587856292725,607,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.77996444702148,318512.4189453125,38.0,30.430973052978516,11.558448791503906,6441.369157791138,5146.184591293335,608,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.7801971435547,318806.0673828125,38.0,30.430973052978516,11.55057144165039,6441.888147354126,5146.951869010925,608,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.78043365478516,319084.4501953125,38.0,30.430973052978516,11.559844970703125,6442.426740646362,5147.882137298584,608,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.78064346313477,319359.9267578125,38.1,30.430973052978516,11.583412170410156,6442.946515083313,5148.773553848267,610,0.0,0.0
32,76.9,60.6,9438.109375,231.16841888427734,133.7808723449707,319654.9814453125,38.0,30.430973052978516,11.561004638671875,6443.480434417725,5149.791751861572,612,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.7811164855957,319932.6376953125,38.0,30.430973052978516,11.558361053466797,6444.0056076049805,5150.583382606506,609,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.7813720703125,320229.7080078125,38.0,30.430973052978516,11.562835693359375,6444.552304267883,5151.381222724915,612,0.0,0.0
32,76.9,60.6,9438.109375,231.16841888427734,133.78158569335938,320509.5986328125,38.0,30.430973052978516,11.56612777709961,6445.0401220321655,5152.143358230591,608,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.78184509277344,320783.4892578125,38.0,30.430973052978516,11.56850814819336,6445.616979598999,5152.9574909210205,610,0.0,0.0
32,76.0,60.6,9438.109375,231.16841888427734,133.7820587158203,321077.3798828125,38.0,30.430973052978516,11.560352325439453,6446.105276107788,5153.694477081299,611,0.0,0.0
32,76.2,60.6,9438.109375,231.16841888427734,133.78227615356445,321352.3486328125,38.0,30.430973052978516,11.567680358886719,6446.608160018921,5154.462868690491,609,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.78250885009766,321642.9033203125,38.1,30.430973052978516,11.584678649902344,6447.1047468185425,5155.338905334473,608,0.0,0.0
32,76.4,60.6,9438.109375,231.16841888427734,133.7827491760254,321921.3251953125,38.0,30.430973052978516,11.573741912841797,6447.634893417358,5156.146178245544,611,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.78295135498047,322195.8251953125,38.0,30.430973052978516,11.566707611083984,6448.1023807525635,5156.86538028717,607,0.0,0.0
32,76.7,60.6,9438.109375,231.16841888427734,133.7831916809082,322491.3642578125,38.0,30.430973052978516,11.562698364257812,6448.598274230957,5157.609354972839,608,0.0,0.0
32,76.1,60.6,9438.109375,231.16841888427734,133.78342819213867,322767.9658203125,38.0,30.430973052978516,11.567005157470703,6449.115960121155,5158.393155097961,609,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.7836570739746,323063.3017578125,37.9,30.430973052978516,11.534019470214844,6449.60222530365,5159.366510391235,608,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.78387069702148,323342.4267578125,38.0,30.430973052978516,11.576366424560547,6450.113805770874,5160.38817024231,607,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.78407669067383,323617.3955078125,38.0,30.430973052978516,11.560882568359375,6450.592405319214,5161.233662605286,609,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.78430938720703,323911.0361328125,38.0,30.430973052978516,11.571281433105469,6451.108104705811,5162.135723114014,610,0.0,0.0
32,76.8,60.6,9438.109375,231.16841888427734,133.78454208374023,324186.0517578125,38.0,30.430973052978516,11.566143035888672,6451.646595954895,5163.326885223389,610,0.0,0.0
32,53.7,60.6,9438.109375,231.16841888427734,133.78476333618164,324486.3955078125,38.3,30.430973052978516,11.649284362792969,6452.156153678894,5164.571350097656,613,0.0,0.0
32,77.2,60.6,9438.109375,231.16841888427734,133.7849884033203,324767.7470703125,38.1,30.430973052978516,11.583915710449219,6452.671552658081,5165.599507331848,613,0.0,0.0
32,76.4,60.6,9438.109375,231.16841888427734,133.78522872924805,325623.9501953125,38.5,30.430973052978516,11.725654602050781,6459.980115890503,5166.80832195282,612,0.0,0.0
32,76.5,60.6,9438.109375,231.16841888427734,133.78546905517578,325914.5673828125,38.2,30.430973052978516,11.620887756347656,6460.487772941589,5167.685736656189,612,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.78568649291992,326187.7861328125,38.2,30.430973052978516,11.623157501220703,6461.002838134766,5168.466348648071,613,0.0,0.0
32,76.9,60.6,9438.109375,231.16841888427734,133.78593063354492,326480.5361328125,38.2,30.430973052978516,11.620201110839844,6461.503089904785,5169.21763420105,612,0.0,0.0
32,76.6,60.6,9438.109375,231.16841888427734,133.78618621826172,326760.5439453125,38.2,30.430973052978516,11.620498657226562,6462.059097290039,5170.048194885254,615,0.0,0.0
32,76.3,60.6,9438.109375,231.16841888427734,133.78640365600586,327030.1142578125,38.2,30.430973052978516,11.61721420288086,6462.558361053467,5171.0317487716675,611,0.0,0.0
32,76.4,60.6,9438.109375,231.16841888427734,133.7865982055664,327319.6923828125,38.3,30.430973052978516,11.658042907714844,6463.032681465149,5171.874749183655,611,0.0,0.0
